Export from gerbole-c-2014-09.txt
Sun Sep 28 21:05:10 CEST 2014
%period,%consumptionVol,%consumptionVal,%workforceS2,%unemployed,%grossProfitS2,%wageBillS2
666.0,471871,221495841,4731,269,88095743,136255962,
667.0,469124,222106664,4706,294,89173768,136040534,
668.0,471933,224101645,4692,308,89501834,136008723,
669.0,469670,223792064,4708,292,89937619,136919433,
670.0,478238,226885350,4711,289,89875983,137492250,
671.0,474574,225529901,4705,295,88757176,137755100,
672.0,473529,224726450,4716,284,87901801,138588676,
673.0,467427,225574960,4728,272,90199002,139506863,
674.0,472188,228380932,4755,245,91350692,140813551,
675.0,475108,229490995,4738,262,91105921,140744422,
676.0,469992,228856444,4763,237,91606332,142032682,
677.0,474058,230701711,4757,243,91328059,142357751,
678.0,476506,231082273,4732,268,90732951,142160535,
679.0,475249,232607873,4736,264,92261549,142872212,
680.0,471649,233095086,4730,270,93165709,143181219,
681.0,470523,233259742,4709,291,93345239,143155877,
682.0,466383,234264173,4699,301,94856972,143342641,
683.0,471430,235179039,4701,299,93730451,144004744,
684.0,471912,236188320,4714,286,93817941,144858591,
685.0,474184,237420478,4750,250,93783846,146503435,
686.0,472551,239003604,4747,253,95596965,146968433,
687.0,472497,240323348,4721,279,96443598,146650745,
688.0,478368,241679617,4697,303,95337448,146351959,
689.0,472414,241147677,4676,324,96231823,146187220,
690.0,478235,242432360,4664,336,95357530,146294066,
691.0,465272,240336236,4682,318,96283099,147319655,
692.0,462050,239872817,4700,300,96581945,148357640,
693.0,466364,242519093,4702,298,97140184,148950380,
694.0,471770,244319163,4701,299,97109815,149454498,
695.0,471971,245691555,4718,282,97860356,150552617,
696.0,466931,246129754,4726,274,99527141,151293316,
697.0,471223,247564411,4723,277,99247072,151759585,
698.0,465131,248886571,4722,278,101544577,152271671,
699.0,474429,249315355,4726,274,98619677,152954339,
700.0,470770,251321983,4730,270,101068977,153710308,
701.0,471161,251772705,4725,275,101230744,154114209,
702.0,477041,253986869,4750,250,100937196,155546197,
703.0,478287,254167062,4715,285,99905494,155013480,
704.0,476369,254529035,4722,278,100511052,155750641,
705.0,475732,255816403,4718,282,101564948,156196935,
706.0,472183,254481832,4718,282,100364315,156735867,
707.0,468844,254139492,4709,291,100965792,156933763,
708.0,465595,255965816,4712,288,103358066,157579201,
709.0,474429,258441228,4711,289,102266441,158126516,
710.0,480019,259535185,4724,276,101000766,159111603,
711.0,471587,259097068,4725,275,102418848,159665920,
712.0,474922,260598058,4688,312,102464713,158961762,
713.0,472113,260735598,4716,284,103155860,160469303,
714.0,469866,262112899,4744,256,104334375,162055919,
715.0,472875,263571434,4740,260,104183297,162613215,
716.0,470298,265244505,4733,267,106428371,162986929,
717.0,478176,267588456,4715,285,105553009,162969632,
718.0,476791,266087530,4709,291,104219271,163267890,
719.0,468931,265398770,4731,269,105589237,164541575,
720.0,466495,266927344,4722,278,107243133,164828517,
721.0,470877,269939622,4720,280,107793037,165354557,
722.0,476262,269980934,4727,273,105566243,166232755,
723.0,469425,270205730,4722,278,107658593,166668839,
724.0,466650,270038997,4705,295,107594123,166683418,
725.0,466461,272997516,4694,306,110357400,166812712,
726.0,468033,274216888,4728,272,110826300,168593041,
727.0,474719,275496419,4715,285,108905230,168625311,
728.0,469389,276160887,4705,295,110528080,168844807,
729.0,471390,277170972,4702,298,110277184,169347339,
730.0,471567,278429718,4693,307,110894292,169659235,
731.0,473486,279575952,4717,283,111027745,171088271,
732.0,474896,281048177,4721,279,111393181,171860795,
733.0,468187,281288635,4715,285,113557252,172265962,
734.0,470850,282965515,4725,275,113589968,173205632,
735.0,472800,283330962,4695,305,112953703,172640443,
736.0,464503,283218456,4717,283,114661517,174038474,
737.0,469883,287068386,4724,276,115889153,174858261,
738.0,468491,286244743,4728,272,115414919,175531927,
739.0,472672,288136248,4732,268,115004208,176274543,
740.0,470356,288010826,4729,271,115410440,176673778,
741.0,467831,289255196,4727,273,117121580,177249584,
742.0,476607,293194078,4705,295,116958686,176978931,
743.0,468462,290571813,4697,303,116909393,177342315,
744.0,470842,290337788,4684,316,115060817,177410897,
745.0,473339,292219315,4671,329,115406560,177543358,
746.0,469215,294138929,4719,281,118448689,180026210,
747.0,472565,296025898,4710,290,118524607,180384910,
748.0,470939,296380380,4693,307,118750439,180446209,
749.0,474329,296191805,4697,303,116894747,181199208,
750.0,474230,297916537,4674,326,117548449,180950712,
751.0,471492,298471452,4690,310,118875997,182211568,
752.0,464510,296708952,4684,316,119317926,182537189,
753.0,469264,299214826,4688,312,119446524,183252861,
754.0,469006,301478571,4690,310,120771627,183892311,
755.0,470064,302538751,4684,316,120477561,184347462,
756.0,471053,302956481,4664,336,119987080,184112801,
757.0,466038,302119472,4682,318,120914923,185428892,
758.0,467639,305080442,4697,303,122879126,186704288,
759.0,467844,305854876,4730,270,122400816,188717781,
760.0,467975,308770178,4750,250,124809415,190201631,
761.0,470255,311011951,4722,278,125485524,189834435,
762.0,472671,310814571,4744,256,123633508,191451000,
763.0,468382,312119796,4741,259,125808712,192030706,
764.0,470870,314545776,4740,260,126868453,192732838,
765.0,471093,314677025,4729,271,126775319,192882077,
766.0,474521,317432091,4734,266,126975650,193744793,
767.0,474290,319069385,4744,256,128064449,194771977,
768.0,472035,317530897,4712,288,126920993,194162276,
769.0,471450,319059453,4727,273,127132167,195529951,
770.0,475279,322961148,4716,284,128994691,195797637,
771.0,472591,322273873,4709,291,129060418,196185611,
772.0,468656,319864557,4701,299,127898500,196542544,
773.0,469548,321708186,4701,299,128474793,197240970,
774.0,470627,324943690,4696,304,130607698,197790073,
775.0,473745,325965367,4704,296,129964040,198816467,
776.0,480745,328635226,4694,306,128484157,199108969,
777.0,471014,326927009,4694,306,129515673,199786552,
778.0,467188,326342002,4710,290,130241664,201144696,
779.0,474956,329560457,4709,291,129552706,201913931,
780.0,479093,331759590,4715,285,129917978,202803084,
781.0,473251,331081630,4724,276,130883357,203875537,
782.0,466510,331697141,4712,288,133283561,204059219,
783.0,470749,333600639,4668,332,132939645,202695404,
784.0,470197,333762046,4666,334,132675948,203171073,
785.0,467615,335385828,4678,322,134771556,204378259,
786.0,469479,335825174,4679,321,133151919,205019005,
787.0,466506,337486875,4685,315,135814581,205890738,
788.0,463178,335732127,4689,311,134501718,206801721,
789.0,465598,337718226,4705,295,135281426,208157716,
790.0,466209,340924653,4701,299,137050897,208640237,
791.0,463311,341798355,4670,330,138862374,207897446,
792.0,465204,343465479,4683,317,139712918,209303514,
793.0,469848,345232015,4706,294,138720847,211138381,
794.0,471175,347237564,4704,296,139428714,211793538,
795.0,472924,348915948,4710,290,138980878,212886754,
796.0,474098,350548023,4695,305,139112229,212972718,
797.0,473116,349701270,4701,299,138295607,213961605,
798.0,477307,352286369,4726,274,138112762,215833113,
799.0,472297,350988631,4719,281,139111187,216259273,
800.0,474126,354022750,4728,272,140415260,217397459,
801.0,471348,353888630,4718,282,140492692,217574250,
802.0,468392,353349959,4714,286,140431659,218086112,
803.0,464751,354954691,4682,318,143202890,217218660,
804.0,470205,357001494,4665,335,141938468,217090012,
805.0,470987,358133311,4663,337,141594151,217737774,
806.0,465169,359171994,4699,301,144752243,220238344,
807.0,465822,360848971,4714,286,145698151,221711275,
808.0,466573,363104382,4705,295,146514245,222078115,
809.0,470854,365094813,4720,280,145887717,223607057,
810.0,473398,367727902,4715,285,146744177,224101235,
811.0,469118,367879458,4724,276,148434042,225274689,
812.0,474898,370248234,4699,301,147818639,224781647,
813.0,467525,370770039,4694,306,150478494,225216977,
814.0,468332,371386323,4711,289,149476846,226726357,
815.0,473085,373325730,4736,264,148722507,228713112,
816.0,467860,374843556,4734,266,151677777,229371161,
817.0,473289,376498945,4718,282,150189469,229310741,
818.0,479138,377060326,4710,290,147515854,229720556,
819.0,467056,375863708,4712,288,151643570,230732319,
820.0,471710,379733437,4734,266,152343607,232708783,
821.0,477904,382892224,4721,279,151592680,233002975,
822.0,475335,382496070,4754,246,151614483,235491090,
823.0,471641,381680569,4775,225,151907310,237352602,
824.0,477907,386322692,4780,220,152381061,238552654,
825.0,474035,386241030,4729,271,153454890,236783655,
826.0,473912,387148745,4724,276,153901730,237373102,
827.0,473363,388457186,4723,277,154726680,238016740,
828.0,473877,389211150,4721,279,154037333,238803516,
829.0,472673,391099105,4714,286,155740691,239281636,
830.0,469328,391621485,4725,275,156465959,240681519,
831.0,473613,393170424,4729,271,154939420,241921554,
832.0,471172,392854052,4751,249,155605031,244019598,
833.0,471719,396680194,4745,255,157575556,244653913,
834.0,477054,400540687,4744,256,159043045,245499024,
835.0,474223,400914489,4726,274,159699138,245308303,
836.0,476847,402785910,4722,278,159489841,246111065,
837.0,474650,402924985,4731,269,159977206,247528832,
838.0,469092,403652093,4729,271,162434516,248169681,
839.0,471965,405344926,4737,263,161652245,249504787,
840.0,474152,408180806,4753,247,161672644,251259378,
841.0,472016,407205316,4734,266,161393838,251166139,
842.0,468722,409364049,4717,283,164293536,251078901,
843.0,469853,413276945,4698,302,166597018,251080382,
844.0,471495,413481361,4684,316,165467551,251062313,
845.0,476367,414354110,4676,324,163326956,251377259,
846.0,469051,410573802,4669,331,161750547,251873518,
847.0,467070,414207825,4683,317,165601463,253495459,
848.0,473382,417862530,4700,300,165302128,255172394,
849.0,472231,417967596,4692,308,165239007,255662207,
850.0,472098,420241413,4694,306,166772422,256642366,
851.0,468379,422482527,4704,296,170137477,258161306,
852.0,464190,421324315,4691,309,170630015,258407427,
853.0,468747,423288366,4687,313,169069376,258990651,
854.0,462928,424696210,4705,295,172766821,261033108,
855.0,473539,431886591,4712,288,173442022,262342889,
856.0,481725,432728794,4704,296,168706735,262654841,
857.0,471265,431295155,4704,296,171589236,263514153,
858.0,468414,432702892,4723,277,174147512,265508785,
859.0,470587,433318707,4722,278,172880702,266438496,
860.0,465573,434401798,4727,273,175731047,267523850,
861.0,471944,437429279,4739,261,174274544,268994134,
862.0,468587,439273346,4712,288,177044280,268365842,
863.0,468549,442235441,4708,292,178791604,269202148,
864.0,473174,443337619,4705,295,176482048,269969864,
865.0,472952,444601556,4706,294,177386091,271093192,
866.0,471603,447012129,4727,273,179853760,273291798,
867.0,473688,448943869,4729,271,179075674,274450598,
868.0,476724,451196479,4747,253,178323696,276696637,
869.0,471446,452430765,4757,243,182318308,278234823,
870.0,475240,455721953,4743,257,183024892,278418418,
871.0,474221,456555539,4739,261,183177075,279294908,
872.0,472676,458860908,4732,268,185605673,279809037,
873.0,476323,458621915,4711,289,180983740,279447237,
874.0,476135,459205008,4721,279,180622687,281187609,
875.0,471556,460670736,4735,265,184213892,283107105,
876.0,475636,464238449,4723,277,184284164,283427367,
877.0,477244,463586885,4745,255,181362291,285753616,
878.0,474677,465775552,4715,285,183865962,284965576,
879.0,472600,466749880,4727,273,185560127,286645048,
880.0,472147,466116759,4728,272,184752564,287636897,
881.0,472713,465565710,4707,293,182384656,287403751,
882.0,465528,467913857,4698,302,188070690,287783093,
883.0,466078,469354727,4669,331,188049042,286947147,
884.0,464687,472887057,4671,329,190986648,287884863,
885.0,465352,473596047,4681,319,190457498,289380234,
886.0,468269,476448938,4672,328,190970694,289820711,
887.0,469661,478986477,4716,284,191939107,293573358,
888.0,472547,481705732,4733,267,191662590,295597205,
889.0,471884,481245051,4708,292,190799502,295001334,
890.0,469007,483317403,4717,283,193484696,296654251,
891.0,468677,485978569,4694,306,195699642,296218501,
892.0,467648,487366475,4690,310,196279754,296960495,
893.0,467259,490022214,4694,306,198522218,298139538,
894.0,478008,492349570,4714,286,193858616,300379819,
895.0,471964,493251988,4691,309,196497925,299864275,
896.0,470715,492157446,4714,286,195285765,302307794,
897.0,472981,493078404,4725,275,194571737,304060742,
898.0,475338,495718288,4730,270,193949645,305414935,
899.0,466775,497151893,4712,288,200102658,305219814,
900.0,470835,502475241,4721,279,202191513,306992064,
901.0,472385,504729801,4723,277,202095613,308399337,
902.0,474713,504969127,4727,273,199747854,309738831,
903.0,469172,504899318,4735,265,202455147,311327874,
904.0,463182,506452487,4711,289,206419493,310779035,
905.0,475800,512527933,4711,289,202842601,311852591,
906.0,469182,511999629,4714,286,206295218,313109068,
907.0,466595,511140958,4714,286,206303719,314202020,
908.0,470891,516567607,4735,265,207255217,316697089,
909.0,473850,520774315,4731,269,208382539,317537306,
910.0,474836,522830422,4741,259,209076715,319222354,
911.0,477863,524174100,4723,277,206862226,319040688,
912.0,468970,523409566,4699,301,210806149,318546253,
913.0,473738,522117011,4686,314,205956616,318738854,
914.0,467945,525238934,4680,320,211638908,319307723,
915.0,473290,529210877,4744,256,211188897,324958824,
916.0,473993,530325018,4721,279,210621936,324552600,
917.0,466967,528281227,4704,296,212083045,324560437,
918.0,467134,531587961,4715,285,214424720,326559027,
919.0,472842,539372544,4714,286,216888733,327729752,
920.0,471351,538136727,4722,278,215636691,329377218,
921.0,468578,537307317,4724,276,215197593,330560946,
922.0,475536,543887404,4711,289,216462614,330639951,
923.0,468842,545019894,4725,275,220364314,332720454,
924.0,472980,545835038,4705,295,217161590,332355911,
925.0,476339,547169812,4686,314,215328005,332314775,
926.0,468625,546487771,4703,297,219636042,334599222,
927.0,461513,547223054,4698,302,224155464,335446969,
928.0,472067,550176677,4702,298,218115394,337000212,
929.0,472067,558711746,4703,297,225060631,338225076,
930.0,470272,559604801,4704,296,226246874,339544719,
931.0,475782,562957934,4702,298,225486300,340455216,
932.0,473403,560135804,4733,267,222382397,343893889,
933.0,473275,562330223,4728,272,223269805,344637493,
934.0,472431,567068805,4715,285,227670818,344846534,
935.0,473684,567058705,4690,310,225950123,344195518,
936.0,472247,565585371,4714,286,224071024,347189857,
937.0,467850,566814206,4716,284,227240455,348406327,
938.0,472778,572362986,4682,318,228130595,347060738,
939.0,470052,571903349,4710,290,228396903,350239669,
940.0,471769,572300874,4726,274,226194373,352688084,
941.0,466873,576800291,4744,256,233497278,355467304,
942.0,475633,583201911,4749,251,232211778,357135730,
943.0,471719,584263866,4757,243,235085954,358923167,
944.0,471287,584323000,4752,248,234768624,359827009,
945.0,469857,587375833,4741,259,237874028,360351217,
946.0,472221,593531047,4728,272,240116305,360593752,
947.0,471042,594384684,4716,284,240755138,361069221,
948.0,471344,594609650,4713,287,238583320,362186102,
949.0,471727,597425642,4714,286,240733548,363398962,
950.0,468295,598481960,4700,300,242922658,363526693,
951.0,468603,600026249,4682,318,242237314,363192598,
952.0,471193,602439578,4680,320,242486065,364164168,
953.0,475487,602833775,4668,332,238532280,364327770,
954.0,472549,603542915,4682,318,239064972,366553689,
955.0,470489,605265242,4683,317,242464945,367953970,
956.0,472300,606491502,4681,319,239354954,369098664,
957.0,472359,607705882,4674,326,241215530,369489618,
958.0,471423,609800189,4672,328,243000631,370625963,
959.0,467510,611116165,4687,313,245787194,373044024,
960.0,474981,614226473,4693,307,241807237,374977211,
961.0,469212,613109556,4708,292,243881419,377600941,
962.0,471971,616024794,4711,289,243237393,379218583,
963.0,466813,618525401,4716,284,247940681,381014725,
964.0,467857,624000973,4734,266,251588941,383670869,
965.0,473579,626848607,4740,260,247973926,385523911,
966.0,467268,627433100,4723,277,253517810,385336107,
967.0,468707,630669854,4713,287,253955353,385556280,
968.0,467986,633527350,4691,309,255742142,385046621,
969.0,470132,636185147,4704,296,255739438,387433272,
970.0,474112,639892591,4716,284,254740534,389794614,
971.0,471842,637801790,4709,291,253901618,390654557,
972.0,467952,637681850,4709,291,255322906,392022795,
973.0,474221,645471324,4711,289,256333661,393606095,
974.0,468528,646621696,4729,271,261271637,396818690,
975.0,474551,651158950,4722,278,259325556,397573211,
976.0,476397,647950953,4728,272,252956370,399501326,
977.0,468308,650436633,4748,252,261154139,402795645,
978.0,471328,653256538,4704,296,259647738,400350760,
979.0,474814,660104954,4717,283,262546923,402908449,
980.0,473440,661552391,4720,280,263397921,404461384,
981.0,468887,663990572,4719,281,268329859,405924672,
982.0,473472,665754316,4714,286,264622843,406701770,
983.0,471002,661579511,4687,313,261639771,405922585,
984.0,473705,669428246,4696,304,266232907,408165230,
985.0,474512,670669508,4690,310,263728883,409228523,
986.0,466739,666320399,4681,319,265272570,409900351,
987.0,463321,667143687,4683,317,267461593,411437447,
988.0,469941,674314983,4685,315,267485850,412894654,
989.0,467847,675685929,4721,279,268954118,417707741,
990.0,473002,682909052,4698,302,270896096,417040940,
991.0,473578,687247726,4713,287,272990850,419662418,
992.0,469928,685083597,4704,296,273574221,420242115,
993.0,470081,687547500,4706,294,274423860,421711871,
994.0,468483,689791550,4675,325,275335863,420387652,
995.0,469351,696709310,4702,298,280301203,424329301,
996.0,471604,694314772,4720,280,274668095,427485514,
997.0,470102,696467237,4708,292,276777533,428078144,
998.0,469479,702320397,4737,263,282416912,432418421,
999.0,473685,705087140,4737,263,279838088,433890870,
1000.0,475424,704883631,4735,265,276531277,435351446,
1001.0,472802,708258632,4742,258,280080536,437445574,
1002.0,470362,713660350,4719,281,285597228,436891417,
1003.0,472354,714116452,4735,265,285059149,439789767,
1004.0,469362,715446535,4709,291,286158496,438852891,
1005.0,473635,717352016,4679,321,282292183,437312613,
1006.0,473297,719956152,4666,334,283111193,437444959,
1007.0,469071,720517407,4680,320,286386015,440250878,
1008.0,474448,724829048,4692,308,284418892,442546162,
1009.0,468266,722674184,4700,300,286194493,444809776,
1010.0,463522,725590129,4705,295,294053173,446608602,
1011.0,463430,730319560,4721,279,297194892,449781104,
1012.0,470174,737597156,4686,314,295540098,448160477,
1013.0,467725,738274705,4677,323,296855624,448871905,
1014.0,471271,739470657,4705,295,294043541,453150457,
1015.0,467546,744512585,4714,286,301490567,455671109,
1016.0,468422,745901460,4718,282,300148164,457533720,
1017.0,472107,753334506,4720,280,302851495,459294139,
1018.0,470393,754374114,4722,278,302760600,461137916,
1019.0,467988,753992479,4735,265,303959256,464008903,
1020.0,469429,759557415,4730,270,306314051,464966864,
1021.0,472914,765586194,4694,306,308514277,462867903,
1022.0,466901,760100452,4665,335,306345788,461667905,
1023.0,467624,764551820,4673,327,309208427,463957530,
1024.0,469775,765678952,4675,325,305692191,465715904,
1025.0,467693,769932004,4675,325,310389412,467452943,
1026.0,470310,773237568,4712,288,308793596,472883428,
1027.0,474724,781786127,4726,274,311239099,476058132,
1028.0,474304,782360428,4722,278,311832080,477576530,
1029.0,473501,786042641,4722,278,315753714,479097593,
1030.0,473889,787389904,4702,298,315231203,478999751,
1031.0,471417,785980942,4712,288,312911722,481735015,
1032.0,471990,784061012,4732,268,309609783,485239249,
1033.0,478290,790866294,4717,283,308016150,485287264,
1034.0,472069,793401300,4730,270,314199101,488379681,
1035.0,469960,797414139,4719,281,319503813,488775324,
1036.0,475548,797159648,4702,298,311876988,488462067,
1037.0,472396,796331346,4702,298,312398058,490317830,
1038.0,469283,799878174,4701,299,318233972,491991472,
1039.0,469987,802469450,4708,292,317723041,494624772,
1040.0,464995,805162197,4699,301,323874126,495615368,
1041.0,471235,812297465,4721,279,322198064,499626103,
1042.0,471203,819818880,4761,239,328759468,505710139,
1043.0,471914,824333648,4755,245,330287375,506663903,
1044.0,474461,828577283,4737,263,331526852,506500915,
1045.0,474049,831615536,4747,253,332762842,509538485,
1046.0,473801,838131466,4755,245,337930098,512015955,
1047.0,469325,839203727,4748,252,342310097,512959080,
1048.0,468706,840034878,4702,298,341896390,509572581,
1049.0,472943,845544485,4713,287,340522415,512867960,
1050.0,468688,842503923,4714,286,339314501,514505683,
1051.0,473290,850756264,4722,278,341538962,517118316,
1052.0,471986,855401289,4735,265,345612692,520587206,
1053.0,476438,857426065,4747,253,340803184,523741340,
1054.0,471975,858245391,4750,250,346159958,525975153,
1055.0,474331,861616235,4742,258,344914050,527233997,
1056.0,474387,867606274,4722,278,347941105,527105633,
1057.0,472695,867253642,4709,291,347520663,527544719,
1058.0,471790,864651583,4683,317,344423344,526259465,
1059.0,474829,867984975,4685,315,343406716,528257215,
1060.0,473747,871960184,4700,300,346930270,532130395,
1061.0,470598,876788265,4735,265,353446685,537900387,
1062.0,473397,878543484,4742,258,348461172,540671504,
1063.0,470901,886319894,4722,278,357011284,540160077,
1064.0,469208,883982869,4704,296,354962741,539910760,
1065.0,471150,888007720,4683,317,355969714,539325429,
1066.0,471594,891595945,4679,321,356313300,540931680,
1067.0,470891,890819818,4693,307,355085934,544356762,
1068.0,470274,894368994,4699,301,356503852,546884701,
1069.0,470396,897898167,4729,271,357520935,552647926,
1070.0,471610,901912733,4753,247,358809539,557771391,
1071.0,467269,903243357,4752,248,364147410,559636038,
1072.0,469845,909917979,4748,252,365879807,561105333,
1073.0,471628,918710025,4721,279,370756857,559764045,
1074.0,473816,917497187,4738,262,365234049,563890010,
1075.0,473908,924267680,4716,284,368389709,563233368,
1076.0,474190,924247972,4720,280,367499737,565798962,
1077.0,470873,925578704,4723,277,370875799,568595725,
1078.0,478851,929321699,4721,279,362243097,570591026,
1079.0,480596,935869455,4739,261,363463825,574568478,
1080.0,472058,936626594,4751,249,373337304,578235354,
1081.0,474653,940247410,4726,274,371397521,577274843,
1082.0,474621,942952037,4710,290,371952739,577513465,
1083.0,475184,948079479,4707,293,374194984,578869236,
1084.0,469735,946022939,4708,292,377241325,581354125,
1085.0,475392,952641853,4722,278,376619310,585342870,
1086.0,477144,957794810,4733,267,376390849,588779218,
1087.0,467887,955788798,4701,299,382299356,586694709,
1088.0,472288,958447499,4681,319,377860802,586048290,
1089.0,470226,963014737,4698,302,382493279,590653332,
1090.0,470021,965470458,4718,282,382852294,595172445,
1091.0,473136,970857739,4704,296,381514216,595428109,
1092.0,465184,973078854,4696,304,393657095,596218587,
1093.0,473400,978322013,4694,306,385965139,597782799,
1094.0,467078,980304423,4695,305,394030612,599989951,
1095.0,466285,980447412,4683,317,393758745,600346586,
1096.0,464827,980728159,4690,310,393482829,603237825,
1097.0,474407,994714519,4716,284,393621038,608843090,
1098.0,472955,997260284,4687,313,394930588,606977091,
1099.0,465426,994930147,4695,305,401002080,610013479,
1100.0,464514,1001474955,4683,317,406148682,610573553,
1101.0,472163,1006460797,4700,300,400395555,615059730,
1102.0,467253,1010050043,4735,265,407248231,621599543,
1103.0,470883,1017446235,4738,262,408790680,624292553,
1104.0,474610,1022598964,4743,257,405176415,627552577,
1105.0,476414,1026201653,4734,266,405982882,628447132,
1106.0,469892,1030734545,4735,265,417802621,630537636,
1107.0,470791,1026746472,4688,312,409629115,626311216,
1108.0,470071,1036669418,4733,267,417849660,634452803,
1109.0,468993,1039724794,4720,280,419997534,634861792,
1110.0,477031,1047351046,4710,290,416148529,635657498,
1111.0,470384,1043412449,4733,267,416488994,641007767,
1112.0,472969,1051614733,4758,242,420465440,646958575,
1113.0,471722,1054214662,4737,263,422103829,646539092,
1114.0,474756,1059875250,4729,271,421269643,647883277,
1115.0,474610,1061248884,4714,286,422278136,648073852,
1116.0,474944,1060975591,4713,287,419299110,650201455,
1117.0,470043,1065454661,4722,278,426480543,653513566,
1118.0,469125,1071286761,4690,310,432656609,651453069,
1119.0,477361,1073925424,4706,294,420425042,655998788,
1120.0,472152,1071131203,4734,266,421954950,662033299,
1121.0,472053,1078657139,4749,251,428150135,666473597,
1122.0,466501,1079351537,4742,258,433937198,667760365,
1123.0,477171,1085003055,4734,266,423595493,669230764,
1124.0,466988,1084422492,4744,256,433159532,673449751,
1125.0,475302,1099010002,4722,278,436316941,672399441,
1126.0,474557,1099785455,4715,285,435255001,673882652,
1127.0,472245,1106115061,4717,283,441926540,676617798,
1128.0,475127,1111137509,4701,299,439016798,676855034,
1129.0,471352,1113249368,4719,281,445390850,681598771,
1130.0,473226,1116438676,4715,285,443973833,683328832,
1131.0,472805,1118574361,4710,290,444335947,684772785,
1132.0,475099,1119453813,4695,305,438432079,685229760,
1133.0,467398,1125631172,4688,312,453272739,686617795,
1134.0,468504,1128446270,4699,301,451690374,690478998,
1135.0,466479,1128731237,4698,302,452502631,692570420,
1136.0,476098,1142629393,4726,274,451511998,699031613,
1137.0,468081,1139011405,4719,281,456368080,700187327,
1138.0,466903,1144688327,4697,303,462848712,699336679,
1139.0,468650,1148801665,4673,327,460270642,698065764,
1140.0,469154,1150006194,4655,345,459354904,697332082,
1141.0,466640,1147886483,4671,329,458922759,702507158,
1142.0,465796,1161611224,4689,311,471980859,707530866,
1143.0,466847,1163352208,4707,293,470486820,712649098,
1144.0,466712,1168138846,4720,280,471208895,717149991,
1145.0,469630,1174340761,4698,302,470959727,716267223,
1146.0,472006,1181726568,4707,293,473340662,720514638,
1147.0,469294,1186663656,4717,283,478791059,724469391,
1148.0,470241,1194465909,4719,281,482032406,727467840,
1149.0,470556,1194713530,4708,292,480301200,728106550,
1150.0,469846,1200493146,4730,270,485901362,734311318,
1151.0,471807,1205019772,4706,294,483190098,732866287,
1152.0,474728,1208336710,4687,313,481380673,732021717,
1153.0,471997,1206175602,4698,302,479825692,736143889,
1154.0,472965,1207143092,4692,308,476504108,737875387,
1155.0,471930,1217377339,4719,281,485396268,744888436,
1156.0,472636,1217066118,4731,269,481949955,749639354,
1157.0,471424,1214856660,4741,259,479583304,753952865,
1158.0,478829,1230828667,4756,244,479496531,759139951,
1159.0,472611,1238845910,4740,260,497735988,759435877,
1160.0,469842,1230875933,4722,278,490403063,759516328,
1161.0,476109,1245054584,4742,258,491427433,765848711,
1162.0,470655,1246442059,4712,288,499486958,763757816,
1163.0,470034,1246324132,4708,292,497733164,765829714,
1164.0,473614,1255309421,4704,296,497132456,767543928,
1165.0,473362,1262570048,4735,265,502778108,775654644,
1166.0,471909,1262992474,4711,289,501028492,774076964,
1167.0,465667,1260216412,4687,313,504872942,772407736,
1168.0,464207,1269121177,4706,294,514816995,778286068,
1169.0,473746,1278063177,4706,294,506481356,780903054,
1170.0,470532,1283042435,4700,300,515320131,782475637,
1171.0,469068,1286042210,4688,312,515436827,783097741,
1172.0,465655,1287342495,4695,305,520305231,787172231,
1173.0,470688,1298242844,4697,303,521519869,790232413,
1174.0,471245,1305135312,4707,293,523620003,795158781,
1175.0,469614,1304728994,4719,281,523210377,799696397,
1176.0,469996,1308685465,4708,292,523921867,800561325,
1177.0,478548,1324550964,4729,271,523456729,806841685,
1178.0,470737,1324019524,4743,257,532735648,812384797,
1179.0,476346,1330806493,4717,283,527524400,810586899,
1180.0,468577,1322359052,4727,273,530065904,814747029,
1181.0,472004,1334339789,4724,276,532259776,817357518,
1182.0,472303,1340732287,4746,254,536350644,824404741,
1183.0,471842,1340457565,4713,287,534166240,821253094,
1184.0,467374,1342158446,4717,283,540040993,824995108,
1185.0,471574,1347755258,4731,269,534908270,830672795,
1186.0,472267,1362074516,4747,253,547077713,836808015,
1187.0,472566,1372191310,4706,294,552860498,832257848,
1188.0,471851,1370688072,4701,299,548903265,833808238,
1189.0,471269,1371809420,4708,292,546411222,838000733,
1190.0,470839,1382531667,4688,312,557539056,837651734,
1191.0,472844,1384731315,4689,311,552617964,840711154,
1192.0,471759,1387271840,4694,306,554426936,844290307,
1193.0,470957,1389053731,4691,309,554603948,846492840,
1194.0,469845,1397983910,4695,305,562855797,849745090,
1195.0,465936,1403084323,4701,299,572773769,853730111,
1196.0,470002,1410937475,4680,320,568405485,852325541,
1197.0,477051,1412217794,4682,318,555031746,855394156,
1198.0,472773,1411557560,4700,300,557989603,861591172,
1199.0,471117,1416443055,4691,309,562681452,862739564,
1200.0,471121,1418562634,4668,332,564648589,861144440,
1201.0,467008,1419583096,4697,303,569787863,869553205,
1202.0,469595,1418410955,4687,313,561129249,870449199,
1203.0,465925,1426460050,4707,293,574456279,877222511,
1204.0,469993,1438921745,4706,294,575964164,880043010,
1205.0,471149,1446433778,4722,278,577399345,886270840,
1206.0,472687,1448992245,4752,248,574588315,895134114,
1207.0,474320,1463162574,4754,246,584775993,899149376,
1208.0,476158,1472917919,4766,234,587731853,905200043,
